Date,Close,Volume,log_return,simple_return
2024-06-15,66191.0,14121265576,0.0027216870164859935,0.0027253941690672523
2024-06-16,66639.046875,13281140541,0.00674619312119944,0.006768999939568809
2024-06-17,66490.296875,30006354476,-0.0022346697987336212,-0.0022321747830370553
2024-06-18,65140.74609375,39481285950,-0.020505771883152002,-0.02029695827328193
2024-06-19,64960.296875,21103423504,-0.002773987515326679,-0.0027701435671353414
2024-06-20,64828.65625,25641109124,-0.002028534277712279,-0.00202647819256907
2024-06-21,64096.19921875,26188171739,-0.011362664075990998,-0.011298352821403679
2024-06-22,64252.578125,9858198793,0.002436781820078235,0.0024397531859308152
2024-06-23,63180.796875,11170471802,-0.016821441362000096,-0.01668075089399379
2024-06-24,60277.4140625,43152133651,-0.047042933993412646,-0.04595356431233677
2024-06-25,61804.640625,29201215431,0.025020978589857558,0.025336630415439876
2024-06-26,60811.27734375,22506003064,-0.016203198264060435,-0.016072632592061153
2024-06-27,61604.80078125,21231745045,0.01296454786345771,0.013048951973404943
2024-06-28,60320.13671875,24952866877,-0.021073812008611803,-0.020853310881755127
2024-06-29,60887.37890625,12652903396,0.009359920064692571,0.009403861104374522
2024-06-30,62678.29296875,17333226409,0.028989272731724976,0.029413551620566913
2024-07-01,62851.98046875,25468379421,0.0027672625269042988,0.002771094932125795
2024-07-02,62029.015625,20151616992,-0.01318017605629068,-0.013093697885290578
2024-07-03,60173.921875,29756701685,-0.030363202506616574,-0.02990687070088416
2024-07-04,56977.703125,41149609230,-0.05457904895434864,-0.05311634426354228
2024-07-05,56662.375,55417544033,-0.005549607840752044,-0.005534237213954074
2024-07-06,58303.5390625,20610320577,0.028552385625087485,0.02896391234041995
2024-07-07,55849.109375,20553359505,-0.043009217189319104,-0.042097439142912196
2024-07-08,56705.09765625,39766159899,0.015210533790654032,0.015326802715911692
2024-07-09,58009.2265625,27849512607,0.022737964112148894,0.02299844211812685
2024-07-10,57742.49609375,26175260526,-0.0046086733698468725,-0.004598069730556098
2024-07-11,57344.9140625,28707803842,-0.006909245978268808,-0.006885432015347748
2024-07-12,57899.46484375,25604805221,0.009623984558104185,0.009670444019596935
2024-07-13,59231.953125,17080061806,0.022753003242582143,0.023013827240820017
2024-07-14,60787.79296875,22223416061,0.025927850263005585,0.026266900915231206
2024-07-15,64870.15234375,38094526099,0.06499862039498035,0.06715755212726138
2024-07-16,65097.1484375,41617346768,0.0034931297826731934,0.003499237870556282
2024-07-17,64118.79296875,32525071311,-0.01514324245482322,-0.01502916014346345
2024-07-18,63974.06640625,27239305337,-0.0022597141603525025,-0.0022571629283560934
2024-07-19,66710.15625,37003855410,0.041879420109635544,0.042768734230136385
2024-07-20,67163.6484375,19029581250,0.006774946348331885,0.0067979482134701286
2024-07-21,68154.5234375,26652190004,0.014645375370143716,0.014753144342986024
2024-07-22,67585.25,42649109453,-0.008387766690112852,-0.00835268752223095
2024-07-23,65927.671875,35605668666,-0.024831503546284737,-0.02452573786440093
2024-07-24,65372.1328125,27470942309,-0.008462196557576013,-0.008426492953570563
2024-07-25,65777.2265625,38315761670,0.006177613679945953,0.00619673448871394
2024-07-26,67912.0625,30488630457,0.03193999219319689,0.032455548053117234
2024-07-27,67813.3359375,34691905492,-0.001454798896138238,-0.0014537411892032726
2024-07-28,68255.8671875,18043166945,0.006504525639670648,0.006525726007755361
2024-07-29,66819.9140625,40780682628,-0.021262245664086656,-0.021037797689324123
2024-07-30,66201.015625,31380492109,-0.009305346230673276,-0.009262185475442442
2024-07-31,64619.25,31292785994,-0.024183450577486682,-0.023893373992326827
2024-08-01,65357.5,40975554494,0.011359846111043197,0.011424614182306447
2024-08-02,61415.06640625,43060875727,-0.06221701386487153,-0.06032105869640059
2024-08-03,60680.09375,31753030589,-0.012039486792085179,-0.011967302150066583
2024-08-04,58116.9765625,31758917219,-0.04315788272420938,-0.04223983565450573
2024-08-05,53991.45703125,108991085584,-0.07363198582120066,-0.07098647891315102
2024-08-06,56034.31640625,49300484106,0.03713846509911699,0.03783671505322772
2024-08-07,55027.4609375,41637562185,-0.018131945621423673,-0.017968550940289485
2024-08-08,61710.13671875,45298472567,0.11461585743295792,0.12144256099404904
2024-08-09,60880.11328125,33425553115,-0.013541633552667406,-0.013450358103773374
2024-08-10,60945.8125,15745822278,0.0010785754296191252,0.001079157301276501
2024-08-11,58719.484375,22759754812,-0.03721354652343721,-0.036529632368097475
2024-08-12,59354.515625,37078637820,0.01075659964060797,0.010814659848586317
2024-08-13,60609.56640625,30327698167,0.02092453927711503,0.021144992390795814
2024-08-14,58737.26953125,29961696180,-0.0313783013916643,-0.0308911115194338
2024-08-15,57560.09765625,35682112440,-0.02024486209713598,-0.020041310813293967
2024-08-16,58894.10546875,29350938673,0.022911430101342656,0.023175912946963972
2024-08-17,59478.97265625,13589684021,0.009881840637262366,0.00993082725079053
2024-08-18,58483.96484375,17740625837,-0.01687023792647201,-0.016728732324455264
2024-08-19,59493.453125,25911207712,0.017113663556006083,0.01726094125025579
2024-08-20,59012.79296875,31613400008,-0.008112024604757306,-0.008079210921579816
2024-08-21,61175.19140625,32731154072,0.035987487774751865,0.03664287570061453
2024-08-22,60381.9140625,27625734377,-0.013052114105543453,-0.012967304646127387
2024-08-23,64094.35546875,42530509233,0.05966667778992524,0.061482671821355916
2024-08-24,64178.9921875,21430585163,0.0013196308130850045,0.0013205019089592707
2024-08-25,64333.54296875,18827683555,0.0024052261605437084,0.0024081210374646833
2024-08-26,62880.66015625,27682040631,-0.022842512079134417,-0.022583597070127692
2024-08-27,59504.1328125,39103882198,-0.05519287756090793,-0.05369739018896724
2024-08-28,59027.625,40289564698,-0.00804021450926693,-0.00800797843742207
2024-08-29,59388.1796875,32224990582,0.006089656742738993,0.006108236397788236
2024-08-30,59119.4765625,32292756405,-0.004534788620027655,-0.004524521990973862
2024-08-31,58969.8984375,12403470760,-0.0025333050495830443,-0.002530098940268344
2024-09-01,57325.48828125,24592449997,-0.028281771257721453,-0.027885585694078285
2024-09-02,59112.48046875,27036454524,0.030696731082648924,0.031172733823612075
2024-09-03,57431.0234375,26666961053,-0.028857442236703133,-0.02844504270361159
2024-09-04,57971.5390625,35627680312,0.009367548966836616,0.00941156177702851
2024-09-05,56160.48828125,31030280656,-0.031738730145491646,-0.031240343288065575
2024-09-06,53948.75390625,49361693566,-0.04017885990554018,-0.03938239218868078
2024-09-07,54139.6875,19061486526,0.003532917856170691,0.003539165966313096
2024-09-08,54841.56640625,18268287531,0.012880905395702242,0.012964221602682846
2024-09-09,57019.53515625,34618096173,0.03894551366544674,0.039713831911113884
2024-09-10,57648.7109375,28857630507,0.010973955159393974,0.011034389872275785
2024-09-11,57343.171875,37049062672,-0.005314110423381013,-0.005300015516934153
2024-09-12,58127.01171875,33835707949,0.013576697629400721,0.013669279499548104
2024-09-13,60571.30078125,32490528356,0.0411907229072504,0.04205082955798245
2024-09-14,60005.12109375,16428405496,-0.009391286288541528,-0.00934732588201681
2024-09-15,59182.8359375,18120960867,-0.013798343779418605,-0.013703582981947293
2024-09-16,58192.5078125,32032822113,-0.016874951656180977,-0.016733367188517922
2024-09-17,60308.5390625,38075570118,0.035717088660707746,0.0363626062794542
2024-09-18,61649.6796875,40990702891,0.02199433056839477,0.02223798894564699
2024-09-19,62940.45703125,42710252573,0.020721119053916288,0.020937291974474137
2024-09-20,63192.9765625,35177164222,0.0040040116474054175,0.004012038411551844
2024-09-21,63394.83984375,14408616220,0.0031893030164782386,0.003194394254405042
2024-09-22,63648.7109375,20183348802,0.003996604788029707,0.004004601863112578
2024-09-23,63329.80078125,31400285425,-0.005023067643079772,-0.005010473135318549
2024-09-24,64301.96875,29938335243,0.015234244172186632,0.01535087678718594
2024-09-25,63143.14453125,25078377700,-0.01818596455888868,-0.018021597802944433
2024-09-26,65181.01953125,36873129847,0.03176403065562404,0.032273891570151925
2024-09-27,65790.6640625,32058813449,0.009309629648678252,0.00935309904070647
2024-09-28,65887.6484375,15243637984,0.0014730503557602514,0.0014741358273548943
2024-09-29,65635.3046875,14788214575,-0.0038372626776130244,-0.003829909793174213
2024-09-30,63329.5,37112957475,-0.03576247704956806,-0.035130555094979754
2024-10-01,60837.0078125,50220923500,-0.04015297041725014,-0.039357521968434894
2024-10-02,60632.78515625,40762722398,-0.0033625289659382266,-0.0033568819965540397
2024-10-03,60759.40234375,36106447279,0.0020860853737759526,0.0020882627636797935
2024-10-04,62067.4765625,29585472513,0.021300283559387175,0.021528753876634443
2024-10-05,62089.94921875,13305410749,0.0003620026165009027,0.0003620681473552878
2024-10-06,62818.953125,14776233667,0.011672701783517451,0.011741093613744757
2024-10-07,62236.66015625,34253562610,-0.00931261159307203,-0.009269383518558882
2024-10-08,62131.96875,28134475157,-0.0016835665376192953,-0.001682150134457161
2024-10-09,60582.1015625,27670982363,-0.025261155468464205,-0.024944762232405493
2024-10-10,60274.5,30452813570,-0.005090366975952731,-0.005077433013489285
2024-10-11,62445.08984375,30327141594,0.03537847936044716,0.036011743668549645
2024-10-12,63193.0234375,16744110886,0.01190629833225701,0.011977460447594401
2024-10-13,62851.375,18177529690,-0.005421094129359057,-0.005406426515387475
2024-10-14,66046.125,43706958056,0.049580549288290116,0.050830232433260125
2024-10-15,67041.109375,48863870879,0.014952642422039789,0.015064992457922477
2024-10-16,67612.71875,38195189534,0.008490108547449185,0.008526251733136592
2024-10-17,67399.8359375,32790898511,-0.0031535287872272158,-0.0031485616380424464
2024-10-18,68418.7890625,36857165014,0.01500489704966544,0.015118035686984221
2024-10-19,68362.734375,14443497908,-0.000819623721527923,-0.0008192879217548965
2024-10-20,69001.703125,18975847518,0.009303330181939204,0.009346740674458287
2024-10-21,67367.8515625,37498611780,-0.023963262921302488,-0.023678423698328066
2024-10-22,67361.40625,31808472566,-9.56779931777652e-05,-9.567341618454961e-05
2024-10-23,66432.1953125,32263980353,-0.013890438213698968,-0.01379441121005398
2024-10-24,68161.0546875,31414428647,0.02569154796745315,0.02602442034118191
2024-10-25,66642.4140625,41469984306,-0.02253213347279499,-0.022280180844656217
2024-10-26,67014.6953125,19588098156,0.00557070573324996,0.00558625096700216
2024-10-27,67929.296875,16721307878,0.013555484057566741,0.01364777618155344
2024-10-28,69907.7578125,38799856657,0.028709215102556977,0.029125296867722028
2024-10-29,72720.4921875,58541874402,0.03944659057776213,0.04023493905417541
2024-10-30,72339.5390625,40646637831,-0.00525236341818716,-0.005238593875544262
2024-10-31,70215.1875,40627912076,-0.029806220896924952,-0.029366396164960396
2024-11-01,69482.46875,49989795365,-0.010490161236778449,-0.010435331387529279
2024-11-02,69289.2734375,18184612091,-0.00278436278553029,-0.0027804900426771084
2024-11-03,68741.1171875,34868307655,-0.00794258611024876,-0.00791112711687536
2024-11-04,67811.5078125,41184819348,-0.013615611362265724,-0.013523338185854272
2024-11-05,69359.5625,46046889204,0.022572112490931908,0.02282879023690776
2024-11-06,75639.078125,118592653963,0.08666903126846402,0.09053568676993895
2024-11-07,75904.859375,63467654989,0.0035076496874788744,0.003513808689745934
2024-11-08,76545.4765625,55176858003,0.008404323339316332,0.008439738809541852
2024-11-09,76778.8671875,29009480361,0.0030444063813357424,0.0030490452928257916
2024-11-10,80474.1875,82570594495,0.04700704537184314,0.048129393514959595
2024-11-11,88701.484375,117966845037,0.09734014312496264,0.10223522760015435
2024-11-12,87955.8125,133673285375,-0.008442066269106777,-0.008406532091926988
2024-11-13,90584.1640625,123559027869,0.02944485048776148,0.029882636380625716
2024-11-14,87250.4296875,87616705248,-0.03749692231881138,-0.03680261786927608
2024-11-15,91066.0078125,78243109518,0.04280211829142622,0.04373133907381366
2024-11-16,90558.4765625,44333192814,-0.00558881224411838,-0.005573223886622736
2024-11-17,89845.8515625,46350159305,-0.007900350440318173,-0.007869224693816235
2024-11-18,90542.640625,75535775084,0.007725465406075372,0.007755383808848215
2024-11-19,92343.7890625,74521048295,0.019697543183651734,0.019892819836786257
2024-11-20,94339.4921875,71730956426,0.021381444998432572,0.02161166598491282
2024-11-21,98504.7265625,106024505582,0.04320463738221239,0.044151545428309014
2024-11-22,98997.6640625,78473580551,0.004991722095061175,0.005004201495724558
2024-11-23,97777.28125,44414644677,-0.012404002529793906,-0.012327389984975179
2024-11-24,98013.8203125,51712020623,0.0024162403264788948,0.002419161787646784
2024-11-25,93102.296875,80909462490,-0.05140963729329047,-0.05011051933125821
2024-11-26,91985.3203125,91656519855,-0.012069852534281012,-0.011997304040733403
2024-11-27,95962.53125,71133452438,0.04232881330495687,0.04323745271515378
2024-11-28,95652.46875,52260008261,-0.003236310003132818,-0.0032310787967048116
2024-11-29,97461.5234375,54968682476,0.018736162907207532,0.018912786163713058
2024-11-30,96449.0546875,31634227866,-0.010442730465097628,-0.010388394458550332
2024-12-01,97279.7890625,36590695296,0.008576311620290235,0.008613193542348574
2024-12-02,95865.3046875,72680784305,-0.014647119798360832,-0.01454037255458307
2024-12-03,96002.1640625,67067810961,0.0014266034685602644,0.0014276215513644441
2024-12-04,98768.53125,77199817112,0.028408310872006196,0.02881567529768403
2024-12-05,96593.5703125,149218945580,-0.022266865312221884,-0.022020788503929523
2024-12-06,99920.7109375,94534772658,0.03386480176780916,0.03444474217316973
2024-12-07,99923.3359375,44177510897,2.62704848226063e-05,2.627082989481444e-05
2024-12-08,101236.015625,44125751925,0.013051327819741106,0.013136868131795154
2024-12-09,97432.71875,110676473908,-0.03829250346621322,-0.03756861480096407
2024-12-10,96675.4296875,104823780634,-0.007802793553987951,-0.007772430783165474
2024-12-11,101173.03125,85391409936,0.04547294957076326,0.04652269534294651
2024-12-12,100043.0,72073983533,-0.011232138149604486,-0.011169293200355757
2024-12-13,101459.2578125,56894751583,0.014057223472297039,0.014156490833941326
2024-12-14,101372.96875,40422968793,-0.0008508417934171539,-0.0008504799301751742
2024-12-15,104298.6953125,51145914137,0.02845237769652882,0.02886101293644905
2024-12-16,106029.71875,91020417816,0.016460567443030164,0.016596788984881483
2024-12-17,106140.6015625,68589364868,0.0010452246330361938,0.001045771070669721
2024-12-18,100041.5390625,93865656139,-0.059179154653770175,-0.057462106019896764
2024-12-19,97490.953125,97221662392,-0.025825905125142587,-0.025495268879325628
2024-12-20,97755.9296875,105634083408,0.002714273553183173,0.002717960528709318
2024-12-21,97224.7265625,51765334294,-0.00544879117211963,-0.005433973434635808
2024-12-22,95104.9375,43147981314,-0.022044180382015402,-0.021802983021374844
2024-12-23,94686.2421875,65239002919,-0.0044121754491209825,-0.004402456102765462
2024-12-24,98676.09375,47114953674,0.041273994068279446,0.04213760595334648
2024-12-25,99299.1953125,33700394629,0.006294761562737073,0.0063146152104343045
2024-12-26,95795.515625,47054980873,-0.035921593296803764,-0.03528406928650052
2024-12-27,94164.859375,52419934565,-0.01716880486495554,-0.017022260795415023
2024-12-28,95163.9296875,24107436185,0.010553910906912645,0.010609799867287384
2024-12-29,93530.2265625,29635885267,-0.017316317368601404,-0.017167251608511402
2024-12-30,92643.2109375,56188003691,-0.00952898919172895,-0.00948373223930199
2024-12-31,93429.203125,43625106843,0.00844829005287248,0.008484077565384274
2025-01-01,94419.7578125,24519888919,0.010546386456946345,0.010602195613021781
2025-01-02,96886.875,46009564411,0.02579371069354611,0.026129247147606893
2025-01-03,98107.4296875,35611391163,0.01251903875349227,0.012597729955682757
2025-01-04,98236.2265625,22342608078,0.001311953703357832,0.0013128146911018934
2025-01-05,98314.9609375,20525254825,0.0008011590284728617,0.0008014800420892421
2025-01-06,102078.0859375,51823432705,0.03756185651681786,0.03827621924594227
2025-01-07,96922.703125,58685738547,-0.05182428297869528,-0.05050430525956884
2025-01-08,95043.5234375,63875859171,-0.019578857696565647,-0.019388436629511285
2025-01-09,92484.0390625,62777261693,-0.027298849179035745,-0.026929603222076492
2025-01-10,94701.453125,62058693684,0.02369326562915915,0.023976181025154863
2025-01-11,94566.59375,18860894100,-0.0014250624978636736,-0.001424047578467369
2025-01-12,94488.4375,20885130965,-0.0008268095689983134,-0.0008264678561502592
2025-01-13,94516.5234375,72978998252,0.000297197889065057,0.00029724205673309356
2025-01-14,96534.046875,53769675818,0.02112109307155958,0.021345722040169157
2025-01-15,100504.4921875,57805923627,0.04030666140622702,0.041129999632577796
2025-01-16,99756.90625,54103781805,-0.007466135920999606,-0.0074383335632930425
2025-01-17,104462.0390625,71888972663,0.046087453886957834,0.04716598568833419
2025-01-18,104408.0703125,50445655726,-0.0005167685444558994,-0.000516635042589142
2025-01-19,101089.609375,76789928525,-0.032299629277246486,-0.03178356737719257
2025-01-20,102016.6640625,126279678351,0.009128828074566006,0.009170622908047932
2025-01-21,106146.265625,88733878242,0.03968183425876291,0.040479676535688514
2025-01-22,103653.0703125,53878181052,-0.023768546993042258,-0.023488299826845638
2025-01-23,103960.171875,104104515428,0.002958402684215798,0.002962783076025932
2025-01-24,104819.484375,52388229265,0.00823181116278129,0.008265785680243276
2025-01-25,104714.6484375,23888996502,-0.0010006574570037008,-0.0010001569662844156
2025-01-26,102682.5,22543395879,-0.019597313563924395,-0.019406534499448846
2025-01-27,102087.6875,89006608428,-0.005809577851448121,-0.005792734886665207
2025-01-28,101332.4765625,47180685494,-0.007425167615395995,-0.007397669160641884
2025-01-29,103703.2109375,47432049818,0.023126120746530303,0.023395602825692086
2025-01-30,104735.3046875,41915744521,0.009903181107726793,0.009952379879751394
2025-01-31,102405.0234375,45732764360,-0.022500491172309005,-0.022249243050878498
2025-02-01,100655.90625,27757944848,-0.017227936971828707,-0.017080384621634526
2025-02-02,97688.9765625,63091816853,-0.029919108206548826,-0.02947596219670423
2025-02-03,101405.421875,115400897748,0.03733783666464687,0.03804365081173988
2025-02-04,97871.8203125,73002130211,-0.03546789334061943,-0.034846278405663456
2025-02-05,96615.4453125,49125911241,-0.012920048753753386,-0.012836943218062724
2025-02-06,96593.296875,45302471947,-0.00022926951799646017,-0.00022924323774897726
2025-02-07,96529.0859375,55741290456,-0.0006649766736617645,-0.0006647556256734743
2025-02-08,96482.453125,22447526395,-0.00048321269944663663,-0.00048309597099249757
2025-02-09,96500.09375,27732901800,0.00018282093727943363,0.00018283765004545316
2025-02-10,97437.5546875,40078962391,0.009667728227994938,0.009714611676219231
2025-02-11,95747.4296875,37488783272,-0.01749792436938306,-0.017345724709743937
2025-02-12,97885.859375,49340445530,0.022088315919347463,0.02233406885677658
2025-02-13,96623.8671875,37147280860,-0.012976316589520155,-0.012892487184132717
2025-02-14,97508.96875,32697987277,0.009118577917229297,0.009160278803397981
2025-02-15,97580.3515625,17047266288,0.0007317962415499838,0.0007320640697474623
2025-02-16,96175.03125,16536755396,-0.014506383627455663,-0.014401672980240199
2025-02-17,95773.3828125,27336550690,-0.004184968400662239,-0.004176223623530095
2025-02-18,95539.546875,37325720482,-0.0024445399934847232,-0.0024415545387781457
2025-02-19,96635.609375,28990872862,0.01140703518992484,0.011472343504350446
2025-02-20,98333.9375,31668022771,0.01742191135803241,0.017574558032842136
2025-02-21,96125.546875,49608706470,-0.02271409470424543,-0.02245807176184722
2025-02-22,96577.7578125,18353824477,0.00469334730219672,0.0047043783073406065
2025-02-23,96273.921875,16999478976,-0.0031509830703417255,-0.0031460239332733453
2025-02-24,91418.171875,44046480529,-0.05175320553649131,-0.05043681513571874
2025-02-25,88736.171875,92139104128,-0.029776669354997204,-0.029337712021491935
2025-02-26,84347.0234375,64597492134,-0.05072808622097089,-0.04946290046952739
2025-02-27,84704.2265625,52659591954,0.00422598066095089,0.004234922709094535
2025-02-28,84373.0078125,83610570576,-0.003917962993897036,-0.003910297790814532
2025-03-01,86031.9140625,29190628396,0.019470783362415745,0.019661575342751147
2025-03-02,94248.3515625,58398341092,0.09121501495686515,0.09550452979612856
2025-03-03,86065.671875,70072228536,-0.09082270482945609,-0.08682040111941614
2025-03-04,87222.1953125,68095241474,0.013348200634372372,0.013437685575495406
2025-03-05,90623.5625,50498988027,0.03825541905303624,0.03899657851208138
2025-03-06,89961.7265625,47749810486,-0.007329931515325766,-0.007303133084179958
2025-03-07,86742.671875,65945677657,-0.0364383782693103,-0.0357824911826653
2025-03-08,86154.59375,18206118081,-0.006802656950121629,-0.006779571257010009
2025-03-09,80601.0390625,30899345977,-0.06663174322153219,-0.0644603432710168
2025-03-10,78532.0,54061099422,-0.026005355987276976,-0.02567012890361897
2025-03-11,82862.2109375,54702837196,0.05367293406512474,0.05513944554449135
2025-03-12,83722.359375,40353484454,0.010326959815815329,0.010380466895202334
2025-03-13,81066.703125,31412940153,-0.032233767760911476,-0.0317197970748182
2025-03-14,83969.1015625,29588112414,0.03517658147592443,0.03580259620308812
2025-03-15,84343.109375,13650491277,0.00444422215127116,0.004454112352525463
2025-03-16,82579.6875,21330270174,-0.021129378542194648,-0.020907717157540473
2025-03-17,84075.6875,25092785558,0.017953698574085318,0.018115835083536647
2025-03-18,82718.5,24095774594,-0.01627415768219446,-0.016142449028442418
2025-03-19,86854.2265625,34931960257,0.048787879453061046,0.049997601050550955
2025-03-20,84167.1953125,29028988961,-0.0314259156183106,-0.030937253791171848
2025-03-21,84043.2421875,19030452299,-0.0014737866362900664,-0.0014727011460912154
2025-03-22,83832.484375,9863214091,-0.0025108802510379665,-0.0025077306278807887
2025-03-23,86054.375,12594615537,0.02615878981767563,0.026503933905394295
2025-03-24,87498.9140625,34582604933,0.016647018673748026,0.016786352378946434
2025-03-25,87471.703125,30005840049,-0.0003110343685901033,-0.0003109860024155253
2025-03-26,86900.8828125,26704046038,-0.006547157036869115,-0.00652577110204744
2025-03-27,87177.1015625,24413471941,0.0031735085032361422,0.003178549412391707
2025-03-28,84353.1484375,34198619509,-0.032929565500329085,-0.032393289916566204
2025-03-29,82597.5859375,16969396135,-0.02103168000812764,-0.020812056603918605
2025-03-30,82334.5234375,14763760943,-0.0031899515997126566,-0.0031848691098436133
2025-03-31,82548.9140625,29004228247,0.002600512811616096,0.0026038970780313253
2025-04-01,85169.171875,28175650319,0.03124852053156838,0.0317418810684309
2025-04-02,82485.7109375,47584398470,-0.03201445832298525,-0.031507420800550134
2025-04-03,83102.828125,36852112080,0.007453656492041082,0.007481504135517403
2025-04-04,83843.8046875,45157640207,0.008876865806506007,0.008916382019940938
2025-04-05,83504.796875,14380803631,-0.004051522069073574,-0.004043325726492686
2025-04-06,78214.484375,36294853736,-0.06544922522509501,-0.06335339642726368
2025-04-07,79235.3359375,91262424987,0.012967507560798076,0.013051950296130821
2025-04-08,76271.953125,48314590749,-0.03811707626174969,-0.03739976334343409
2025-04-09,82573.953125,84213627038,0.07938900944238107,0.0826253916648998
2025-04-10,79626.140625,44718000633,-0.0363518545774045,-0.0356990599146636
2025-04-11,83404.8359375,41656778779,0.04636385379527456,0.04745546227457886
2025-04-12,85287.109375,24258059104,0.022317029488567466,0.022567917271733462
2025-04-13,83684.9765625,28796984817,-0.018963852136872177,-0.01878516957885823
2025-04-14,84542.390625,34090769777,0.010193602875445013,0.010245734631468162
2025-04-15,83668.9921875,28040322885,-0.010384627625774925,-0.01033089354397465
2025-04-16,84033.8671875,29617804112,0.004351453244225117,0.004360934564412222
2025-04-17,84895.75,21276866029,0.010204134780153822,0.01025637449930672
2025-04-18,84450.8046875,12728372364,-0.005254861395886236,-0.005241078764249063
2025-04-19,85063.4140625,15259300427,0.007227854353502602,0.007254038339443714
2025-04-20,85174.3046875,14664050812,0.0013027740444132617,0.0013036230231544543
2025-04-21,87518.90625,41396190190,0.027155041278542923,0.027527099529631727
2025-04-22,93441.890625,55899038456,0.06548491099549585,0.06767662701452015
2025-04-23,93699.109375,41719568821,0.0027489316822658697,0.0027527134594511615
2025-04-24,93943.796875,31483175315,0.0026080137382399186,0.0026114175645013393
2025-04-25,94720.5,40915232364,0.008233751969906927,0.008267742531563593
2025-04-26,94646.9296875,17612825123,-0.0007770112983303527,-0.0007767095032226168
2025-04-27,93754.84375,18090367764,-0.009470108357138424,-0.00942540809771053
2025-04-28,94978.75,32363449569,0.012969852186459676,0.013054325526514532
2025-04-29,94284.7890625,25806129921,-0.0073333094254447225,-0.007306486319308303
2025-04-30,94207.3125,28344679831,-0.0008220669855229902,-0.0008217291810309613
2025-05-01,96492.3359375,32875889623,0.023965778896188162,0.02425526614507767
2025-05-02,96910.0703125,26421924677,0.004319853436324106,0.0043291974532626565
2025-05-03,95891.796875,15775154889,-0.010562998380901132,-0.010507405827035687
2025-05-04,94315.9765625,18198688416,-0.016569841900567834,-0.016433317174712747
2025-05-05,94748.0546875,25816260327,0.004570714740087168,0.0045811763897039
2025-05-06,96802.4765625,26551275827,0.021451265529472022,0.02168299794413664
2025-05-07,97032.3203125,76983822462,0.002371543824223951,0.0023743581586117557
2025-05-08,103241.4609375,69895404397,0.062026403533745514,0.06399043746457878
2025-05-09,102970.8515625,58198593958,-0.002624571996284568,-0.002621130818400763
2025-05-10,104696.328125,42276713994,0.016618093181868365,0.016756941758927724
2025-05-11,104106.359375,46285517406,-0.005650983970075977,-0.005635047193781384
2025-05-12,102812.953125,63250475404,-0.012501714607270616,-0.01242389281274392
2025-05-13,104169.8125,52608876410,0.013111031807523908,0.013197358248725033
2025-05-14,103539.4140625,45956071155,-0.006070027639406428,-0.006051642240404331
2025-05-15,103744.640625,50408241840,0.0019801487371228356,0.00198211052629782
2025-05-16,103489.2890625,44386499364,-0.002464381118651062,-0.0024613470244020386
2025-05-17,103191.0859375,37898552742,-0.0028856472892223486,-0.0028814878109744146
2025-05-18,106446.0078125,49887082058,0.031055414958406476,0.03154266519659865
2025-05-19,105606.1796875,61761126647,-0.007920998372646527,-0.007889709931436006
2025-05-20,106791.0859375,36515726122,0.011157568710076757,0.011220046530480143
2025-05-21,109678.078125,78086364051,0.026675054496876065,0.027034018449719976
2025-05-22,111673.28125,70157575642,0.01802796394236439,0.018191448638679386
2025-05-23,107287.796875,67548133399,-0.04006256233899459,-0.03927066820202352
2025-05-24,107791.15625,45903627163,0.004680702474076876,0.004691674073487251
2025-05-25,109035.390625,47518041841,0.011476897551184374,0.011543009819045436
2025-05-26,109440.3671875,45950461571,0.0037072948540294247,0.003714175371671846
2025-05-27,108994.640625,57450176272,-0.00408109657520394,-0.004072780217708405
2025-05-28,107802.328125,49155377493,-0.010999457493792041,-0.010939184653144474
2025-05-29,105641.7578125,56022752042,-0.020245528009254558,-0.020041963379443528
2025-05-30,103998.5703125,57655287183,-0.015676574887611795,-0.015554336978341854
2025-05-31,104638.09375,38997843858,0.006130518270315466,0.006149348357177731
2025-06-01,105652.1015625,37397056873,0.009643965283822335,0.009690618169351017
2025-06-02,105881.53125,45819706290,0.0021692037754339633,0.0021715582000447764
2025-06-03,105432.46875,46196508367,-0.004250198055930138,-0.004241178746647534
2025-06-04,104731.984375,44544857105,-0.006666084188030525,-0.0066439151364365845
2025-06-05,101575.953125,57479298400,-0.030597731847037197,-0.030134359325224014
2025-06-06,104390.34375,48856653697,0.02733035306445883,0.027707252931573167
2025-06-07,105615.625,38365033776,0.011669145986995247,0.011737496074678777
2025-06-08,105793.6484375,36626232328,0.0016841596083658347,0.0016855786016509722
2025-06-09,110294.1015625,55903193732,0.041659964564867834,0.04253991795791734
2025-06-10,110257.234375,54700101509,-0.00033431842692466013,-0.0003342625487465778
2025-06-11,108686.625,50842662052,-0.01434738860972619,-0.014244955298426398
2025-06-12,105929.0546875,54843867968,-0.02569916684533185,-0.025371753999169577
2025-06-13,106090.96875,69550440846,0.0015273471943905203,0.0015285141831733462
2025-06-14,105472.40625,38007870453,-0.005847555254663668,-0.0058304915798971235
2025-06-15,105552.0234375,36744307742,0.0007545779547483326,0.0007548627203146641
2025-06-16,106796.7578125,50366626945,0.011723623976989297,0.011792615001237072
2025-06-17,104601.1171875,55964092176,-0.020773336361813687,-0.020559056941174436
2025-06-18,104883.328125,47318089133,0.0026943395038619066,0.0026979724986506692
